other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_A2	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	research	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	identification-of-deceased	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	determining-cause-of-death	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	marketing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	disease-prevention-or-control	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	public-health-surveillance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	public-health-investigation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	public-health-intervention	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	underwriting	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	create-deidentified-info	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	compliance-investigation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	report-unlawful-conduct	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	determine-legal-options	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	directory	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	legal-defense	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	notification-164-510b	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	assist-notification-164-510b	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	reports-of-child-abuse	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	reports-of-abuse	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	fda-quality-safety-effectiveness	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	notify-for-public-health-intervention	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	obligation-to-record-workplace-injury	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	obligation-to-perform-medical-surveillance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	health-oversight	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	judicial-administrative-proceeding	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	law-enforcement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	law-enforcement-identification-or-location	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	suspicious-death-notification	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	report-crime-on-premises	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	alert-law-enforcement-of-crime	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	funeral-director-duties	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	facilitate-organ-donation-transplantation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	lessen-health-threat	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	identify-apprehend	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	national-security-activities	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	provision-of-protective-services	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	conduct-investigations-18USC871-and-879	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	security-clearance-EO-10450-and-12698	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	determine-availability-for-foreign-service	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	determine-family-accompaniment-FSA	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	eligibility-determination-for-veterans-benefits	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	provision-of-veterans-benefits	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	workers-compensation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	fundraising	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	public-health	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B1	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	research	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	identification-of-deceased	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	determining-cause-of-death	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	marketing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	disease-prevention-or-control	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	public-health-surveillance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	public-health-investigation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	public-health-intervention	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	underwriting	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	create-deidentified-info	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	compliance-investigation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	report-unlawful-conduct	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	determine-legal-options	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	directory	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	legal-defense	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	notification-164-510b	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	assist-notification-164-510b	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	reports-of-child-abuse	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	reports-of-abuse	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	fda-quality-safety-effectiveness	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	notify-for-public-health-intervention	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	obligation-to-record-workplace-injury	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	obligation-to-perform-medical-surveillance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	health-oversight	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	judicial-administrative-proceeding	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	law-enforcement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	law-enforcement-identification-or-location	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	suspicious-death-notification	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	report-crime-on-premises	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	alert-law-enforcement-of-crime	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	funeral-director-duties	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	facilitate-organ-donation-transplantation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	lessen-health-threat	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	identify-apprehend	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	national-security-activities	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	provision-of-protective-services	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	conduct-investigations-18USC871-and-879	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	security-clearance-EO-10450-and-12698	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	determine-availability-for-foreign-service	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	determine-family-accompaniment-FSA	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	eligibility-determination-for-veterans-benefits	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	provision-of-veterans-benefits	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	workers-compensation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	fundraising	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	public-health	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
other_university_hospital	research_subject	research_subject	ct_scan_B2	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
